[2025-03-27 17:56:12] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-03-27 17:56:45] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.css?simply_static_page=36
[2025-03-27 17:56:45] [class-ss-url-fetcher.php:103] Filesize: 323 bytes
[2025-03-27 17:56:45] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:45] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.css
[2025-03-27 17:56:45] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915dca530-IqQied.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.css
[2025-03-27 17:56:45] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:45] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:45] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:45] [class-ss-page.php:119] Checking Content Identical:d8bab80db15194813f830bf6b6d6be510fe8e672===. Value: FALSE
[2025-03-27 17:56:45] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.min.css
[2025-03-27 17:56:45] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 1198
[2025-03-27 17:56:45] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:45] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915de5f5e-0wYoNI.tmp
[2025-03-27 17:56:45] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.min.css?simply_static_page=37
[2025-03-27 17:56:45] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.min.css?simply_static_page=37
[2025-03-27 17:56:45] [class-ss-url-fetcher.php:103] Filesize: 278 bytes
[2025-03-27 17:56:45] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:45] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.min.css
[2025-03-27 17:56:45] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915de5f5e-0wYoNI.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.min.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:26282eb881da456455354dcfae2a0226012c68c6===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e0b73e-EQDDx0.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.css?simply_static_page=38
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.css?simply_static_page=38
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 398 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e0b73e-EQDDx0.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:978fa2f31c1420850f7c63260e4ace4327ce528d===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.min.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e29d36-7oDrST.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.min.css?simply_static_page=39
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.min.css?simply_static_page=39
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 349 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.min.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e29d36-7oDrST.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-grow.min.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:b33f41ce8735f667a40fa2d81c50a2bb10054b65===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-shrink.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e400f1-8dAZsq.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-shrink.css?simply_static_page=40
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-shrink.css?simply_static_page=40
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 408 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-shrink.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e400f1-8dAZsq.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-shrink.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:1db5913f6bee05ef656a4dbdaf510b8a923f3e63===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-shrink.min.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e5a498-ctWQom.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-shrink.min.css?simply_static_page=41
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-shrink.min.css?simply_static_page=41
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 358 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-shrink.min.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e5a498-ctWQom.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse-shrink.min.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:2f497c34ef82731df3cd8e9f4ad97046faa4e881===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e6d764-KHioYu.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.css?simply_static_page=42
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.css?simply_static_page=42
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 376 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e6d764-KHioYu.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:0e7f9beb7f604f1d420a926621c156d9db930f5a===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.min.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e7f212-Y6rpdy.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.min.css?simply_static_page=43
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.min.css?simply_static_page=43
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 318 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.min.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e7f212-Y6rpdy.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.min.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:f542c08918c035480e8de6785ec9d32336c23313===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-push.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e8aaa1-0Gtn7Q.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-push.css?simply_static_page=44
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-push.css?simply_static_page=44
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 365 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-push.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e8aaa1-0Gtn7Q.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-push.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:cf0b0cf07ae3489c47952f7bd06ab04c90d86e0a===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-push.min.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e9c3d8-fSXfvL.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-push.min.css?simply_static_page=45
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-push.min.css?simply_static_page=45
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 306 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-push.min.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915e9c3d8-fSXfvL.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-push.min.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:c6724da9f417db70c6058a5cd803a3337627dfd5===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915ead6b9-FEySFU.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.css?simply_static_page=46
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.css?simply_static_page=46
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 237 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915ead6b9-FEySFU.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:e49f27ac68dcf2d7a2e6ac07cac1e8f1404f56d6===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.min.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915ebd50e-3vMyVD.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.min.css?simply_static_page=47
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.min.css?simply_static_page=47
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 208 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.min.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915ebd50e-3vMyVD.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-rotate.min.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:bcacf78c3c86ae4f8cf95248b5859070327aa5e6===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915ecee08-toXJWe.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.css?simply_static_page=48
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.css?simply_static_page=48
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 235 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915ecee08-toXJWe.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:9e606fd9c4091060c7c95f98475f83b301efb746===. Value: FALSE
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:72] URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css
[2025-03-27 17:56:46] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 1198
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\ABHISH~1\AppData\Local\Temp/67e5915edfa76-8lT1fl.tmp
[2025-03-27 17:56:46] [class-ss-page-handler.php:38] URL Prepared:http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css?simply_static_page=49
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/abhi-singh/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css?simply_static_page=49
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:103] Filesize: 205 bytes
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css
[2025-03-27 17:56:46] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\ABHISH~1\AppData\Local\Temp/67e5915edfa76-8lT1fl.tmp to C:\xampp\htdocs\Abhi-singh/wp-content/uploads\simply-static\temp-files/simply-static-1-1743098172/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-03-27 17:56:46] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-03-27 17:56:46] [class-ss-page.php:119] Checking Content Identical:d24239ce3368865de4cec69f92452f02efddf77e===. Value: FALSE
